Student Name,"Student 
Number",First Name,Last Name,Email,Grade,GPA,Test Date,"SAT
Total","SAT
EBRW","SAT
Math","PSAT 
Total","PSAT
EBRW","PSAT
Math",MAX Total,MAX EBRW,MAX Math,Honors Algebra II,Pre-calculus,AP Calculus AB,Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Calculus BC,10532,Biology,NOT USED,NOT USED,NOT USED,Chemistry,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Biology,10434,Honors Algebra II,Pre-calculus,Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Calculus AB,10531,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,,,Chemistry,NOT USED,NOT USED,NOT USED,Algebra II,Honors Algebra II,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Chemistry,10431,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Computer Science Principles,10944,AP Comp Sci P,Programming I,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Computer Science A,10438,English 10,Hon. English 10,English 11,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP English Language and Composition,10221,English 11,AP Lang,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Literature and Composition ,10231,Global 9,Global 10,AP US History,AP World,US History,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Economics (Micro and Macro),"10344, 10347",Chemistry,Physics,NOT USED,NOT USED,Honors Algebra II,Algebra II,Pre-calculus,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics 1,10432,Physics,AP Physics 1,NOT USED,NOT USED,Pre-calculus,AP Calculus AB,AP Calculus BC,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics 2,10333,Physics,AP Physics 1,NOT USED,NOT USED,Pre-calculus,AP Calculus AB,AP Calculus BC,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics C (Mechanics and Electricity & Magnetism),"10439, 10440",Global 9,Global 10,AP US History,AP World,US History,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Psychology,10342,Pre-calculus,Algebra II,Honors Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Statistics,10621,Global 10,AP World,US History,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP U.S. History,10332,Global 9,Global 10,AP US History,US History,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP World History: Modern,10331,English 9,Hon. English 9,English 10,Hon. English 10,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Seminar,10222,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Drawing,10622,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP 2-D Design,10620,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Music Theory,10656,AP Seminar,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Research,10516,Spanish III,Spanish IV,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Spanish Language and Culture,10513,Chinese III,Chinese IV,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Chinese Language and Culture,10503,Biology,Chemistry,Physics,AP Physics 1,AP Biology,AP Chemistry,AP Physics 2,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Environmental Science,10435,Global 9,Global 10,AP US History,US History,AP World,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Human Geography,10335,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,3D Art,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP 3-D Design,10623,Mail Merge Accepted Courses,Course ID for PS Entry,Eligible for Extra AP 3.75+
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,03/11/2023,934,359,575,606,309,297,934.00,359.00,575.00,,,1102.11918,1003.05298,,,,,2.1191,2.1191,0,FALSE,FALSE,TRUE,,,901.59736,,,,1000.76321,,,,0.763,1.5973,0.763,FALSE,FALSE,TRUE,,,,,1003.05298,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1000.76321,,,,1003.05298,,,,3.052,0.763,3.052,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1003,,,,,,,,3,3,0,FALSE,FALSE,TRUE,,,,1101.4861,,,,,,,1.4861,1.4861,0,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,1000.76321,1103.28367,,,,1003.05298,,,3.2836,3.2836,3.052,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,,1003.05298,,,,,,,3.052,3.052,0,FALSE,FALSE,TRUE,,,1004,,1101.0472,,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,901.52053,,1003,,,,,,3,3,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,901.59736,1000.76321,1103.28367,,,,,,3.2836,3.2836,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,05/07/2022,1220,537,683,700,199,501,"1,220.00",537.00,683.00,,,1102.11918,1003.05298,,,,,2.1191,2.1191,0,FALSE,FALSE,TRUE,,,901.59736,,,,1000.76321,,,,0.763,1.5973,0.763,FALSE,TRUE,TRUE,,,,,1003.05298,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1000.76321,,,,1003.05298,,,,3.052,0.763,3.052,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,,,,3,3,0,FALSE,TRUE,TRUE,,,,1101.4861,,,,,,,1.4861,1.4861,0,FALSE,TRUE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,TRUE,TRUE,,,1000.76321,1103.28367,,,,1003.05298,,,3.2836,3.2836,3.052,FALSE,TRUE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,TRUE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,TRUE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,TRUE,TRUE,,,,1003.05298,,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,1004,,1101.0472,,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,901.52053,,1003,,,,,,3,3,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,901.59736,1000.76321,1103.28367,,,,,,3.2836,3.2836,0,FALSE,TRUE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,10/07/2023,798,246,552,1188,536,652,"1,188.00",536.00,652.00,,,1102.11918,1003.05298,,,,,2.1191,2.1191,0,FALSE,FALSE,TRUE,,,901.59736,,,,1000.76321,,,,0.763,1.5973,0.763,FALSE,TRUE,TRUE,,,,,1003.05298,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1000.76321,,,,1003.05298,,,,3.052,0.763,3.052,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,,,,3,3,0,FALSE,TRUE,TRUE,,,,1101.4861,,,,,,,1.4861,1.4861,0,FALSE,TRUE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,TRUE,TRUE,,,1000.76321,1103.28367,,,,1003.05298,,,3.2836,3.2836,3.052,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,TRUE,TRUE,,,,1003.05298,,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,1004,,1101.0472,,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,901.52053,,1003,,,,,,3,3,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,901.59736,1000.76321,1103.28367,,,,,,3.2836,3.2836,0,FALSE,TRUE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,01/28/2023,818,381,437,871,473,398,871.00,473.00,437.00,,,1102.11918,1003.05298,,,,,2.1191,2.1191,0,FALSE,FALSE,TRUE,,,901.59736,,,,1000.76321,,,,0.763,1.5973,0.763,FALSE,FALSE,TRUE,,,,,1003.05298,,,,,,3.052,3.052,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1000.76321,,,,1003.05298,,,,3.052,0.763,3.052,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1003,,,,,,,,3,3,0,FALSE,FALSE,TRUE,,,,1101.4861,,,,,,,1.4861,1.4861,0,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,1000.76321,1103.28367,,,,1003.05298,,,3.2836,3.2836,3.052,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,,1003.05298,,,,,,,3.052,3.052,0,FALSE,FALSE,TRUE,,,1004,,1101.0472,,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,901.52053,,1003,,,,,,3,3,0,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,901.59736,1000.76321,1103.28367,,,,,,3.2836,3.2836,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,03/11/2023,857,284,573,819,477,342,857.00,477.00,573.00,,,1102.11918,1003.05298,,,,,2.1191,2.1191,0,FALSE,FALSE,TRUE,,,901.59736,,,,1000.76321,,,,0.763,1.5973,0.763,FALSE,FALSE,TRUE,,,,,1003.05298,,,,,,3.052,3.052,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1000.76321,,,,1003.05298,,,,3.052,0.763,3.052,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1003,,,,,,,,3,3,0,FALSE,FALSE,TRUE,,,,1101.4861,,,,,,,1.4861,1.4861,0,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,1000.76321,1103.28367,,,,1003.05298,,,3.2836,3.2836,3.052,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,1103.28367,,,,,1102.11918,,,3.2836,3.2836,2.1191,FALSE,FALSE,TRUE,,,903,1004,,,1101.0472,,,,1.0472,4,1.0472,FALSE,FALSE,TRUE,,,,1003.05298,,,,,,,3.052,3.052,0,FALSE,FALSE,TRUE,,,1004,,1101.0472,,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,901.52053,,1003,,,,,,3,3,0,FALSE,FALSE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,901.59736,1000.76321,1103.28367,,,,,,3.2836,3.2836,0,FALSE,FALSE,TRUE,,,903,1004,,1101.0472,,,,,1.0472,1.0472,0,FALSE,FALSE,TRUE,,,1001.59171,,,,1003.07101,,,,3.071,1.591,3.071,FALSE,TRUE,TRUE,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,12/02/2023,611,241,370,791,473,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,05/06/2023,1574,781,793,970,518,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,05/06/2023,1003,742,261,1222,633,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azula Priya Patel,7890124,Azula,Priya Patel,11a25@kis.ac,11,3.7369,06/03/2023,715,334,381,606,347,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,12/03/2022,922,209,713,773,315,458,922.00,315.00,713.00,1003.82523,,,,,,,,3.825,3.825,0,FALSE,TRUE,TRUE,,,902.42228,,,,1003,,,,3,2.4222,3,FALSE,FALSE,TRUE,,,1003.82523,,,,,,,,3.825,3.825,0,TRUE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,1003.82523,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1002.333,,,,,,,,2.333,2.333,0,FALSE,FALSE,TRUE,,,,1003.58639,1103.19154,,,,,,3.1915,3.1915,0,FALSE,FALSE,TRUE,,,1103.19154,,,,,,,,3.1915,3.1915,0,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,FALSE,TRUE,,,1003,,,,1003.82523,,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,FALSE,TRUE,,,,,1003.82523,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,1003.0352,,1100.95314,,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,903.74729,,,1003.58639,,,,,3.586,3.586,0,TRUE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1102.23632,,,,,,,,2.2363,2.2363,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,902.42228,1003,,1100.93374,,1101.97527,,,1.9752,0.9337,1.9752,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,08/26/2023,1071,525,546,850,655,195,"1,071.00",655.00,546.00,1003.82523,,,,,,,,3.825,3.825,0,FALSE,FALSE,TRUE,,,902.42228,,,,1003,,,,3,2.4222,3,FALSE,TRUE,TRUE,,,1003.82523,,,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,1003.82523,,,3.825,3,3.825,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1002.333,,,,,,,,2.333,2.333,0,FALSE,FALSE,TRUE,,,,1003.58639,1103.19154,,,,,,3.1915,3.1915,0,FALSE,TRUE,TRUE,,,1103.19154,,,,,,,,3.1915,3.1915,0,FALSE,TRUE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,FALSE,TRUE,,,1003,,,,1003.82523,,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,TRUE,TRUE,,,,,1003.82523,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,1003.0352,,1100.95314,,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,903.74729,,,1003.58639,,,,,3.586,3.586,0,TRUE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1102.23632,,,,,,,,2.2363,2.2363,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,902.42228,1003,,1100.93374,,1101.97527,,,1.9752,0.9337,1.9752,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
